C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_01_857.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_01_857.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_01_857.jpg, 0, 0, 0, 16.81978
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_01_968.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_01_968.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_01_968.jpg, 0, 0, 0, 16.61795
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_02_081.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_02_081.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_02_081.jpg, 0, 0, 0, 15.911
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_02_187.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_02_187.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_02_187.jpg, 0, 0, 0, 15.72107
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_02_299.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_02_299.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_02_299.jpg, 0, 0, 0, 16.11102
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_02_410.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_02_410.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_02_410.jpg, 0, 0, 0, 15.92495
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_02_521.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_02_521.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_02_521.jpg, 0, 0, 0, 15.24507
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_02_640.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_02_640.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_02_640.jpg, 0, 0, 0, 15.06283
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_02_761.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_02_761.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_02_761.jpg, 0, 0.1207236, 0, 14.87652
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_02_874.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_02_874.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_02_874.jpg, 0, 0.4615671, 0, 15.19885
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_02_986.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_02_986.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_02_986.jpg, 0, 0.1258476, 0, 15.36068
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_03_097.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_03_097.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_03_097.jpg, 0, 0, 0, 15.77608
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_03_207.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_03_207.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_03_207.jpg, 0, 0, 0, 15.59484
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_03_317.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_03_317.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_03_317.jpg, 0, 0, 0, 14.92273
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_03_428.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_03_428.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_03_428.jpg, 0, 0, 0, 14.74311
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_03_543.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_03_543.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_03_543.jpg, -0.3453828, 0, 0, 15.04221
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_03_663.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_03_663.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_03_663.jpg, 0, 0, 0, 14.86218
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_03_783.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_03_783.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_03_783.jpg, 0, 0, 0, 14.6815
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_03_895.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_03_895.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_03_895.jpg, 0, 0, 0, 14.51233
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_04_008.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_04_008.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_04_008.jpg, 0, 0, 0, 14.3279
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_04_118.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_04_118.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_04_118.jpg, 0, 0, 0, 13.72798
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_04_251.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_04_251.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_04_251.jpg, 0, 0, 0, 13.95871
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_04_360.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_04_360.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_04_360.jpg, -0.3264336, 0, 0, 13.25436
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_04_470.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_04_470.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_04_470.jpg, -0.6553239, 0, 0, 12.89436
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_04_589.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_04_589.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_04_589.jpg, -0.2956371, 0, 0, 12.7576
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_04_712.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_04_712.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_04_712.jpg, 0, 0, 0, 12.66899
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_04_840.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_04_840.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_04_840.jpg, 0, 0, 0, 12.36041
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_04_955.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_04_955.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_04_955.jpg, 0, 0, 0, 12.20645
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_05_066.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_05_066.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_05_066.jpg, 0, 0, 0, 12.05426
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_05_181.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_05_181.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_05_181.jpg, 0, 0, 0, 12.48266
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_05_294.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_05_294.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_05_294.jpg, 0, 0, 0, 12.33858
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_05_405.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_05_405.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_05_405.jpg, 0, 0, 0, 12.18484
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_05_517.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_05_517.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_05_517.jpg, 0, 0, 0, 11.54376
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_05_636.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_05_636.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_05_636.jpg, 0, 0, 0, 11.38753
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_05_755.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_05_755.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_05_755.jpg, 0, 0, 0, 11.26499
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_05_865.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_05_865.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_05_865.jpg, 0, 0, 0, 11.70082
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_05_980.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_05_980.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_05_980.jpg, 0, 0, 0, 11.36629
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_06_090.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_06_090.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_06_090.jpg, 0.3313266, 0, 0, 11.15215
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_06_202.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_06_202.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_06_202.jpg, 0.6656115, 0, 0, 10.90178
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_06_311.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_06_311.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_06_311.jpg, 0.3378177, 0, 0, 10.78508
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_06_425.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_06_425.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_06_425.jpg, 0, 0, 0, 10.63801
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_06_537.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_06_537.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_06_537.jpg, 0, 0, 0, 10.52758
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_06_657.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_06_657.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_06_657.jpg, 0, 0.3596805, 0, 10.77706
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_06_775.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_06_775.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_06_775.jpg, 0, 0.4872135, 0, 11.28515
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_06_887.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_06_887.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_06_887.jpg, 0, 0.1507407, 0, 11.50385
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_06_998.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_06_998.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_06_998.jpg, 0, 0, 0, 11.84438
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_07_109.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_07_109.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_07_109.jpg, 0, 0.1145331, 0, 11.52551
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_07_224.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_07_224.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_07_224.jpg, 0, 0.4573716, 0, 11.4774
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_07_335.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_07_335.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_07_335.jpg, 0, 0.1226946, 0, 11.73081
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_07_459.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_07_459.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_07_459.jpg, 0, 0, 0, 11.54601
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_07_572.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_07_572.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_07_572.jpg, 0, 0, 0, 11.49467
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_07_681.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_07_681.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_07_681.jpg, 0, 0.3285747, 0, 11.91324
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_07_818.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_07_818.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_07_818.jpg, 0, 0, 0, 11.56405
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_07_930.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_07_930.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_07_930.jpg, 0, 0, 0, 11.5119
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_08_041.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_08_041.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_08_041.jpg, 0, 0, 0, 11.69814
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_08_153.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_08_153.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_08_153.jpg, 0, 0, 0, 11.27534
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_08_286.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_08_286.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_08_286.jpg, -0.130764, 0, 0, 11.21761
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_08_425.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_08_425.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_08_425.jpg, -0.2872686, 0, 0, 10.96109
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_08_535.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_08_535.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_08_535.jpg, 0, 0, 0, 10.84091
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_08_650.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_08_650.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_08_650.jpg, 0, 0, 0, 10.70798
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_08_763.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_08_763.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_08_763.jpg, 0, 0, 0, 10.60038
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_08_874.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_08_874.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_08_874.jpg, 0, 0, 0, 10.47281
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_08_985.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_08_985.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_08_985.jpg, 0, 0, 0, 10.34586
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_09_098.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_09_098.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_09_098.jpg, -0.1179723, 0, 0, 10.23604
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_09_214.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_09_214.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_09_214.jpg, -0.4658946, 0, 0, 10.02813
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_09_327.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_09_327.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_09_327.jpg, -0.5786559, 0, 0, 9.799072
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_09_438.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_09_438.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_09_438.jpg, -0.2451294, 0, 0, 9.716303
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_09_551.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_09_551.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_09_551.jpg, 0, 0, 0, 9.574004
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_09_660.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_09_660.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_09_660.jpg, 0, 0, 0, 9.476789
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_09_772.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_09_772.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_09_772.jpg, 0, 0, 0, 9.362681
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_09_886.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_09_886.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_09_886.jpg, 0, 0, 0, 9.250003
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_09_996.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_09_996.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_09_996.jpg, 0, 0.3306003, 0, 9.45058
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_10_109.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_10_109.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_10_109.jpg, 0, 0.4369425, 0, 10.07623
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_10_220.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_10_220.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_10_220.jpg, 0, 0.1048647, 0, 10.21308
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_10_334.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_10_334.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_10_334.jpg, 0, 0, 0, 10.09905
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_10_448.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_10_448.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_10_448.jpg, 0, 0.3422823, 0, 10.33664
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_10_569.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_10_569.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_10_569.jpg, 0, 0.7055939, 0, 11.08921
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_10_688.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_10_688.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_10_688.jpg, 0, 0.3499664, 0, 11.57336
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_10_806.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_10_806.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_10_806.jpg, 0, 0.2350328, 0, 11.43333
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_10_928.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_10_928.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_10_928.jpg, 0, 0.5997926, 0, 12.11546
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_11_041.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_11_041.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_11_041.jpg, 0, 0.2634824, 0, 12.64238
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_11_152.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_11_152.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_11_152.jpg, 0, 0.597068, 0, 13.03968
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_11_269.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_11_269.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_11_269.jpg, 0, 0.6888757, 0, 13.87674
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_11_386.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_11_386.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_11_386.jpg, 0, 0.5667424, 0, 14.54494
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_11_497.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_11_497.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_11_497.jpg, 0, 0.9019576, 0, 15.58904
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_11_612.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_11_612.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_11_612.jpg, 0, 0.5594056, 0, 16.43029
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_11_738.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_11_738.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_11_738.jpg, -0.37752, 0.1818856, 0, 16.61652
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_11_874.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_11_874.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_11_874.jpg, -0.5176772, 0, 0, 15.72147
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_12_003.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_12_003.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_12_003.jpg, -0.1297601, 0, 0, 15.56314
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_12_110.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_12_110.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_12_110.jpg, 0, 0, 0, 15.31292
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_12_222.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_12_222.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_12_222.jpg, 0, 0, 0, 15.7032
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_12_334.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_12_334.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_12_334.jpg, 0, 0, 0, 15.5241
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_12_449.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_12_449.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_12_449.jpg, 0, 0, 0, 15.34793
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_12_556.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_12_556.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_12_556.jpg, 0, 0, 0, 14.68172
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_12_672.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_12_672.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_12_672.jpg, 0, 0, 0, 14.5055
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_12_790.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_12_790.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_12_790.jpg, 0, 0, 0, 14.3301
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_12_913.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_12_913.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_12_913.jpg, 0, 0, 0, 14.15912
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_01_13_024.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_01_13_024.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_01_13_024.jpg, 0, 0, 0, 14.51785
